person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
77160;0;1171309.77727745;6106619.617319172;1176485.7962412708;6109417.933710899;23582.0;1852.0;7561.1309375725605;7561.1309375725605;car;home;work;false;5884.024723098975
132298;0;1175655.2181110189;6108619.2882712735;1176667.7385106068;6108725.767446285;23582.0;1853.0;2173.779979752358;2173.779979752358;car;home;work;false;1018.1038131216545
290922;0;1227754.388769859;6197060.179249797;1228773.7559539862;6199942.077498626;24281.0;1172.0;4738.58771577782;4738.58771577782;car;home;work;false;3056.8688183628037
245016;1;1233459.9062998854;6175631.010281831;1234994.884766631;6172823.356630426;25066.0;388.0;3498.207774811894;3498.207774811894;car;other;work;false;3199.8559216973367
263962;0;1230957.801963313;6175550.973141485;1230957.801963313;6175550.973141485;25467.0;0.0;0.0;0.0;car;home;other;false;0.0
95871;0;1175111.735891309;6109990.328975301;1176570.8331988654;6108239.404801058;23935.0;1542.0;3101.2539580198913;3101.2539580198913;car;home;work;false;2279.18854351031
202502;0;1232105.1464233005;6182895.181625777;1227829.745185716;6188798.5897091245;24388.0;1092.0;9252.268289989941;9252.268289989941;car;home;work;false;7288.983656235772
316777;0;1173049.50873374;6178012.091146484;1172797.1764868628;6180374.184970766;24722.0;760.0;2905.9350956594853;2905.9350956594853;car;home;work;false;2375.533371166705
183828;0;1172831.6412690084;6179993.564168761;1171971.616288407;6179900.890187138;25051.0;439.0;1711.3829767882012;1711.3829767882012;car;home;other;false;865.003719141277
283559;0;1228235.5416987012;6198145.826250433;1226974.8401763926;6199094.41068887;23580.0;1911.0;6470.236294936692;6470.236294936692;car;home;other;false;1577.7137779697277
108636;0;1177179.2784829114;6110965.2699105255;1176942.5517822083;6110607.420959333;25290.0;225.0;868.8691111354511;868.8691111354511;car;home;other;false;429.0634017198647
280290;0;1228707.1186645303;6199461.562892088;1227964.5982061364;6199768.577428874;25065.0;450.0;1315.647005219223;1315.647005219223;car;home;work;false;803.488989925461
63720;0;1204762.1318684884;6081869.965573905;1206243.6873585964;6081385.398082454;24333.0;1182.0;7187.965500342587;7187.965500342587;car;home;other;false;1558.7855285575574
182620;0;1172966.6245096992;6180245.9673797;1170757.7871778419;6178482.194791363;24908.0;611.0;3794.2776156713066;3794.2776156713066;car;home;other;false;2826.633351175599
254032;0;1237991.304348044;6161638.402409112;1236544.6329147622;6161152.877996577;25186.0;347.0;1787.388828352826;1787.388828352826;car;home;work;false;1525.9725394126042
177542;0;1227873.3641101462;6185710.987667181;1231069.3602642738;6181482.358988945;23872.0;1671.0;7889.627106932745;7889.627106932745;car;home;work;false;5300.536945969915
288668;0;1228716.7971372143;6199144.054193873;1228244.8148907982;6199163.76276608;24978.0;590.0;0.0;708.8581749103435;walk;home;work;false;472.3935528248449
14462;0;1223125.4115953506;6063085.726546079;1216148.4906405201;6051988.700837625;23897.0;1682.0;16857.726115183803;16857.726115183803;car;home;work;false;13108.066431935553
235220;0;1228462.7174563282;6121572.091407519;1231111.0580724867;6123386.82252653;23718.0;1872.0;5032.037625126133;5032.037625126133;car;home;work;false;3210.444993066119
197329;0;1187163.806159902;6188941.602783164;1187288.9197036533;6188619.597054176;25202.0;412.0;0.0;494.5200170878715;walk;home;work;false;345.45779529649656
193696;0;1229458.6587141585;6126188.267542256;1231023.3021778704;6123201.045725143;25175.0;471.0;3305.35342192734;3305.35342192734;car;home;work;false;3372.180800783845
137224;0;1224353.2133357562;6075291.507378703;1224555.8249106728;6076359.564714819;25271.0;376.0;2400.899637189709;2400.899637189709;car;home;other;false;1087.105295508146
304052;0;1228251.7424206268;6197562.286956006;1228326.6671548034;6197439.143633542;25399.0;252.0;450.84219595623614;450.84219595623614;car;home;other;false;144.14573756766643
125657;0;1176450.4630881366;6108422.88988881;1176478.4171838788;6108970.821487468;25094.0;575.0;880.9775777326258;880.9775777326258;car;home;work;false;548.6442091887903
263522;0;1229862.365928371;6114858.961964802;1230005.249348101;6115098.762050596;25533.0;155.0;521.4887599919523;521.4887599919523;car;home;other;false;279.14109833673064
236140;0;1229463.8224431775;6121067.535246329;1227080.958492491;6121019.533180032;25147.0;556.0;2696.6147378651385;2696.6147378651385;car;home;work;false;2383.3473951252345
186838;0;1172591.1252121879;6178438.693791334;1172539.74895261;6179358.682271082;25110.0;595.0;1568.7652873031268;1568.7652873031268;car;home;other;false;921.4219027774043
65611;0;1197111.5319580864;6104646.563766847;1197059.0987041437;6104833.165799916;25597.0;126.0;428.5188934595407;428.5188934595407;car;home;other;false;193.82869979519407
253512;0;1236418.4794438477;6161714.959454041;1236872.652398915;6161469.840471812;25612.0;122.0;300.15548578710434;300.15548578710434;car;home;other;false;516.0972665726767
40110;0;1184217.8692174589;6128884.672807222;1184630.1057381977;6128528.46927094;25195.0;541.0;2086.8219966319034;2086.8219966319034;car;home;work;false;544.8118099773973
63611;0;1225661.570731523;6082108.06841045;1224278.5298903692;6075258.064479375;24421.0;1322.0;8002.523060168815;8002.523060168815;car;home;work;false;6988.229806183698
134937;0;1176784.4171727565;6110478.4262122065;1176380.046508309;6108337.642360818;24054.0;1697.0;2849.9518615948978;2849.9518615948978;car;home;work;false;2178.63974365497
56751;0;1182078.2061156654;6112677.562116854;1178381.5660577505;6119057.575915181;24196.0;1557.0;14050.26411666458;14050.26411666458;car;home;other;false;7373.582832288946
222103;0;1222520.6455327538;6144478.143619569;1222764.8116185726;6144876.061823519;25449.0;333.0;0.0;400.61376892872585;walk;home;work;false;466.85755268475816
261272;0;1210218.6882247739;6145524.625747664;1207524.7417657324;6153691.826866386;24419.0;1369.0;13340.039897740406;13340.039897740406;car;home;work;false;8600.030327728207
140047;0;1224135.0825623637;6077072.244454013;1224407.9947265626;6075160.260486387;25370.0;428.0;2343.3542982013014;2343.3542982013014;car;home;work;false;1931.3631822700756
88138;0;1176628.8604114;6108522.588829269;1177069.8491134604;6110509.850027934;25382.0;425.0;2935.186522254906;2935.186522254906;car;home;other;false;2035.6026397763512
50363;0;1192118.9674121558;6082150.588882879;1192813.570334453;6082462.738549129;25508.0;301.0;1271.2105392597655;1271.2105392597655;car;home;work;false;761.5186365437677
309801;0;1228243.0483443604;6200021.618089047;1228512.3912540097;6199069.875501893;24294.0;1518.0;1404.261101433025;1404.261101433025;car;home;work;false;989.1205968841872
215198;0;1188114.5465852811;6188100.433125237;1185096.522419382;6186785.576316688;23703.0;2113.0;8177.543099668893;8177.543099668893;car;home;work;false;3292.0082461833294
282143;0;1227911.4692971546;6198951.638710009;1228479.7262927508;6199417.239598017;25148.0;679.0;0.0;815.6048907273167;walk;home;work;false;734.6429064233317
229199;0;1207454.6759886541;6153528.147596858;1207369.456603261;6153970.32522477;25449.0;379.0;0.0;455.3395909435899;walk;home;work;false;450.3147768755681
299111;0;1228704.689646385;6198825.50403575;1228244.8148907982;6199163.76276608;24841.0;993.0;0.0;1191.8186238264548;walk;home;work;false;570.879811755618
319827;0;1228666.2098318;6199703.458201094;1228461.5687539054;6199305.966958243;25313.0;527.0;0.0;633.2670937520197;walk;home;work;false;447.0763457224146
272771;0;1228140.3621583057;6198847.720271952;1227715.8734956803;6190833.977903701;24430.0;1422.0;9806.299229995771;9806.299229995771;car;home;work;false;8024.97709463398
268674;1;1230187.2323608862;6176799.860908227;1231524.704465686;6177465.992338837;25432.0;427.0;2599.815228037739;2599.815228037739;car;other;work;false;1494.1762660290788
61710;0;1215746.5846427162;6070645.887046352;1216551.6679097759;6070682.05705886;25612.0;257.0;1157.9148946058272;1157.9148946058272;car;home;work;false;805.8953633718382
290767;0;1228533.6360116228;6198963.144634269;1227964.5982061364;6199768.577428874;24480.0;1395.0;1977.759450689906;1977.759450689906;car;home;work;false;986.1673340246032
70306;0;1176742.4448900633;6110619.76513998;1176942.5517822083;6110607.420959333;25809.0;87.0;112.13261920586228;112.13261920586228;car;home;other;false;200.48727410932054
179704;0;1235423.0950578009;6158227.12090824;1237315.593295953;6157979.2879002355;25351.0;576.0;3342.5407750588693;3342.5407750588693;car;home;work;false;1908.6568002826978
99261;0;1176120.5930861342;6108251.359632463;1176602.6117672771;6109584.495979633;24911.0;1021.0;1748.5330667645849;1748.5330667645849;car;home;work;false;1417.601682108385
196910;0;1187730.0199204958;6188635.615885993;1186671.1014333765;6188373.629765706;25560.0;375.0;1262.524193456871;1262.524193456871;car;home;other;false;1090.846043026078
210134;0;1178512.5017149122;6180159.504377594;1179077.2970295087;6182016.196553074;25008.0;947.0;3461.3145513107343;3461.3145513107343;car;home;work;false;1940.6956438033635
6171;0;1172276.9655735209;6113916.015732596;1172173.5353657396;6109531.5351950005;23921.0;2040.0;14212.093130796427;14212.093130796427;car;home;other;false;4385.700330897337
81482;0;1176590.309767533;6109137.47720758;1176538.5890092996;6108178.385216437;24706.0;1256.0;930.8787988384402;930.8787988384402;car;home;work;false;960.4855461201271
66378;0;1196432.9470450967;6104794.038491103;1177790.5364754633;6110377.882404003;23685.0;2282.0;32479.699110691912;32479.699110691912;car;home;work;false;19460.69846358071
190110;0;1231360.8240850419;6123244.147925308;1231146.912858828;6123800.778998679;25755.0;212.0;1011.8845896244453;1011.8845896244453;car;home;work;false;596.3188446980507
14375;0;1216128.7651967688;6051870.150106307;1217920.8997146646;6056390.6767502185;25330.0;640.0;6688.318182721965;6688.318182721965;car;home;other;false;4862.808578233993
221735;1;1237355.1353541724;6163595.034491496;1236527.4018359645;6163339.230456017;25614.0;357.0;2312.690869439194;2312.690869439194;car;other;work;false;866.3593259914111
299132;0;1227492.6772592962;6199093.034924546;1228558.9887835528;6199539.881061401;24841.0;1144.0;0.0;1373.9443975834215;walk;home;work;false;1156.1538551527788
307454;1;1227964.3401180992;6200655.088451128;1227905.1625309011;6200376.340635975;25760.0;231.0;0.0;278.3761484425532;walk;leisure;home;true;284.9602275396903
140638;0;1224495.059006297;6075338.4591748845;1224278.5298903692;6075258.064479375;25651.0;347.0;0.0;417.20393028097175;walk;home;work;false;230.97221718320702
282197;0;1227911.4692971546;6198951.638710009;1228517.0914357053;6199298.738645943;25148.0;859.0;0.0;1030.8414017772025;walk;home;work;false;698.0376352519395
78929;0;1179905.773354244;6111998.307586363;1179584.997215366;6111969.883065024;25164.0;848.0;1136.6122539240444;1136.6122539240444;car;home;other;false;322.03304905981145
49312;0;1193034.5900686872;6082360.9642649535;1191414.077398198;6079829.862244985;24918.0;1096.0;5819.30250889245;5819.30250889245;car;home;other;false;3005.418232243986
176936;0;1235626.0807529632;6184777.142108496;1228994.172899837;6187355.911190654;23872.0;2174.0;14499.274726155152;14499.274726155152;car;home;work;false;7115.634318277715
78929;1;1179584.997215366;6111969.883065024;1179474.422830651;6111835.400048337;26012.0;36.0;128.33601859905536;128.33601859905536;car;other;leisure;false;174.10449831191553
307660;0;1227932.6161941406;6199034.7582784835;1228773.7559539862;6199942.077498626;24294.0;1759.0;3373.7241929432616;3373.7241929432616;car;home;work;false;1237.2325015262652
264581;0;1230957.801963313;6175550.973141485;1230957.801963313;6175550.973141485;25921.0;145.0;0.0;0.0;car;home;other;false;0.0
126894;0;1177765.3283556704;6110188.775126057;1179025.3643991677;6109512.584268029;25676.0;407.0;3565.885669078789;3565.885669078789;car;home;other;false;1430.0087088520663
133599;0;1180130.5422376068;6112144.663256075;1173263.3886582484;6114223.130316958;23718.0;2368.0;11323.84943299576;11323.84943299576;car;home;other;false;7174.804778227063
221994;0;1231437.0081912559;6173749.487850137;1234994.884766631;6172823.356630426;24948.0;1148.0;8122.518041198708;8122.518041198708;car;home;work;false;3676.4391415780697
307446;0;1228476.794675753;6199957.750333887;1228429.4275418064;6199105.155962488;24460.0;1636.0;891.6260561144306;891.6260561144306;car;home;work;false;853.9091330577402
237237;0;1226628.620988863;6227929.228596901;1219191.8070261981;6228389.05943232;23727.0;2370.0;17068.50277337616;17068.50277337616;car;home;work;false;7451.01646169774
315582;0;1175516.513150835;6109450.962562453;1176656.1519422848;6108368.803648474;24917.0;1181.0;2012.0347090299765;2012.0347090299765;car;home;work;false;1571.5738894758051
20905;0;1163051.759539244;6131492.9697855385;1165722.9142698688;6132681.405603433;25447.0;655.0;3591.492695862485;3591.492695862485;car;home;work;false;2923.6017663480816
55232;0;1182960.4583022245;6118110.125679553;1184133.4483615393;6118222.598769279;25374.0;740.0;4186.913120858949;4186.913120858949;car;home;work;false;1178.3700077496476
261817;0;1210041.3343438448;6145646.608691214;1207411.7457144929;6156750.697233325;24822.0;1295.0;15479.806685932428;15479.806685932428;car;home;other;false;11411.201457807263
55393;0;1184338.379413063;6121126.115343614;1184133.4483615393;6118222.598769279;25374.0;754.0;4354.939905794148;4354.939905794148;car;home;work;false;2910.739636812762
185108;0;1227857.3680936717;6193684.645059427;1228018.7575144917;6193524.378932478;25970.0;158.0;329.07944408586275;329.07944408586275;car;home;other;false;227.44620594755125
226011;0;1221941.3168785581;6192088.018265028;1228805.5957476976;6194371.588233253;23319.0;2810.0;21236.373381788322;21236.373381788322;car;home;other;false;7234.156218460873
14375;1;1217920.8997146646;6056390.6767502185;1217780.3487700091;6055641.877222772;25990.0;140.0;1212.7688870387465;1212.7688870387465;car;other;leisure;false;761.8761712693182
84562;0;1176592.964468269;6108698.175186744;1176290.2064894424;6109090.480006485;25538.0;594.0;0.0;713.2075525484742;walk;home;work;false;495.5456238686482
84560;0;1176592.964468269;6108698.175186744;1176290.2064894424;6109090.480006485;25538.0;594.0;0.0;713.2075525484742;walk;home;work;false;495.5456238686482
157861;0;1227707.6899513786;6191387.89183816;1229068.3767409849;6187625.60298111;25667.0;474.0;5098.576752356388;5098.576752356388;car;home;work;false;4000.785670751848
205914;0;1232040.4178089686;6181575.223749442;1231069.3602642738;6181482.358988945;25202.0;941.0;1400.62243959651;1400.62243959651;car;home;work;false;975.4878875981459
138375;0;1224577.3222491136;6074845.770733195;1224278.5298903692;6075258.064479375;25577.0;592.0;0.0;710.4506010465212;walk;home;work;false;509.1787571993878
210196;0;1177969.2420130847;6184435.637916971;1178706.1869824952;6181484.7395237535;25219.0;958.0;7042.3115009992225;7042.3115009992225;car;home;work;false;3041.527447686931
229063;0;1208600.740411459;6153206.580181282;1207619.3969097566;6153215.163345952;25824.0;354.0;1988.2072510165428;1988.2072510165428;car;home;other;false;981.3810366260935
69129;1;1194109.6778173617;6083100.764179457;1195839.3967756985;6082657.844835421;25463.0;725.0;5160.47533720237;5160.47533720237;car;other;work;false;1785.526594635642
303973;0;1225994.4567258612;6197981.932030703;1228516.7142098648;6199631.582027998;25431.0;763.0;5256.962789386741;5256.962789386741;car;home;work;false;3013.822809852549
17960;0;1216161.4363018584;6053779.161107601;1216090.6408702934;6051840.696657749;24850.0;1369.0;4289.214251117219;4289.214251117219;car;home;work;false;1939.75679312372
209545;0;1178090.0152206267;6184746.24160607;1184326.7040930542;6180307.156612195;24204.0;2033.0;15254.964479846976;15254.964479846976;car;home;work;false;7655.178879314544
157097;0;1196180.4262385806;6156235.147832541;1196180.4262385806;6156235.147832541;26244.0;0.0;0.0;0.0;car;home;other;false;0.0
68111;0;1179426.6764804067;6136092.652667863;1174039.8080686093;6133880.495801421;25007.0;1240.0;8774.688193974203;8774.688193974203;car;home;work;false;5823.40014834703
93839;0;1179696.2926865919;6111904.836748806;1176356.7263240116;6108207.51235358;23466.0;2782.0;7669.33773917124;7669.33773917124;car;home;work;false;4982.2596453423075
170849;0;1219515.6833072894;6227732.489097199;1219515.6833072894;6227732.489097199;26255.0;0.0;0.0;0.0;car;home;other;false;0.0
183828;1;1171971.616288407;6179900.890187138;1170791.4063933243;6179172.944553057;26070.0;211.0;1132.1683501255457;1132.1683501255457;car;other;leisure;false;1386.650728420414
254612;0;1238054.755808053;6163413.372868851;1236426.7513563088;6167127.210757365;25497.0;785.0;7185.300671720273;7185.300671720273;car;home;work;false;4054.9957283659223
139483;0;1223588.639306497;6070260.839787148;1224015.0803068765;6075963.84163628;25305.0;1008.0;8594.269254136965;8594.269254136965;car;home;work;false;5718.923151958215
248067;0;1240189.6872636674;6152456.433849517;1236544.6329147622;6161152.877996577;25014.0;1314.0;13793.79124434916;13793.79124434916;car;home;work;false;9429.451840345802
40877;0;1183694.3849319222;6129293.134311774;1184630.1057381977;6128528.46927094;25555.0;781.0;3386.5167378512415;3386.5167378512415;car;home;work;false;1208.4229607096738
52207;1;1192899.623873488;6080337.656360358;1192379.4950068146;6082274.153190607;25396.0;944.0;5369.666397553988;5369.666397553988;car;other;work;false;2005.1319187305915
59407;0;1197552.6287875413;6076543.527021096;1198550.9255898665;6076681.306977972;26191.0;154.0;1378.6503641554498;1378.6503641554498;car;home;work;false;1007.7598037476505
227922;0;1208682.2048594097;6153498.704305889;1208368.33041242;6152812.977761964;25899.0;447.0;1852.185382649267;1852.185382649267;car;home;other;false;754.1472412706445
304052;1;1228326.6671548034;6197439.143633542;1228326.6671548034;6197439.143633542;26059.0;289.0;0.0;0.0;car;other;leisure;false;0.0
163129;0;1209499.6341691446;6148734.7223108765;1210097.9846014604;6148312.669994295;25719.0;642.0;0.0;771.4060862207091;walk;home;leisure;false;732.2235982161759
186836;0;1172591.1252121879;6178438.693791334;1172960.3555720507;6180371.830797531;25120.0;1244.0;2595.367798976648;2595.367798976648;car;home;work;false;1968.0827582632771
292430;0;1227189.9492716556;6196650.861018915;1228532.8602104508;6199722.603113949;24228.0;2139.0;4811.612506115361;4811.612506115361;car;home;work;false;3352.4631672761366
142131;0;1223623.9283660061;6069325.169090251;1224308.9365977384;6075318.778182536;25280.0;1087.0;6760.567753340133;6760.567753340133;car;home;work;false;6032.626809994261
106361;0;1175670.796154908;6107779.695278814;1176389.4538513566;6109008.36588759;24768.0;1608.0;2092.8998638477283;2092.8998638477283;car;home;work;false;1423.4115179856537
135346;0;1224032.241365687;6078125.560707596;1224555.9282981628;6075774.045470288;25357.0;1021.0;3037.468393680103;3037.468393680103;car;home;other;false;2409.1226441462227
217744;0;1218229.517924163;6193977.110660117;1219834.2836208977;6192545.718384973;25942.0;438.0;2603.1995548207633;2603.1995548207633;car;home;work;false;2150.3852647279678
212065;0;1203269.1490226756;6173823.714683225;1207650.8498370098;6153772.953823648;23692.0;2692.0;32381.568957371455;32381.568957371455;car;home;work;false;20523.944871156753
145043;0;1222730.2559568314;6077178.726749362;1224427.180651683;6075182.707494253;25035.0;1351.0;2873.9219651365934;2873.9219651365934;car;home;work;false;2619.856157647456
215274;0;1188043.2037648996;6188143.655704003;1187817.8500962513;6187568.589021973;25973.0;427.0;1784.671268107576;1784.671268107576;car;home;work;false;617.6455008770617
275947;0;1228382.4129920101;6199206.8540837355;1228479.7262927508;6199417.239598017;26101.0;303.0;0.0;363.8848930325843;walk;home;work;false;231.80151664865303
263522;1;1230005.249348101;6115098.762050596;1229463.5340711763;6112299.793552901;25815.0;608.0;5302.542467178966;5302.542467178966;car;other;leisure;false;2850.9086432828417
215922;0;1209932.106737519;6173249.497563804;1212547.0033136462;6172451.430129502;26100.0;328.0;4409.113865368918;4409.113865368918;car;home;other;false;2733.9706899553366
193695;0;1229458.6587141585;6126188.267542256;1231023.3021778704;6123201.045725143;25960.0;471.0;3305.35342192734;3305.35342192734;car;home;work;false;3372.180800783845
319050;0;1184505.7029059508;6176941.784680295;1184743.218269362;6176333.901417436;26016.0;415.0;1995.8190121809257;1995.8190121809257;car;home;work;false;652.6374254669764
160930;0;1227633.0338441082;6192425.440315471;1228244.8148907982;6199163.76276608;25160.0;1272.0;8324.770043605722;8324.770043605722;car;home;work;false;6766.037651201005
45242;0;1186548.65616454;6117508.766516097;1190193.7269815053;6118826.380633362;25062.0;1372.0;9220.07589086751;9220.07589086751;car;home;work;false;3875.9061163433125
19644;0;1193405.0980498053;6123179.864999622;1192069.056613484;6121850.61080661;25823.0;621.0;3361.4489398439578;3361.4489398439578;car;home;work;false;1884.6547241356134
145907;0;1220995.5867151846;6071646.462517818;1226502.6688838974;6072234.846171636;25201.0;1245.0;9315.536151905728;9315.536151905728;car;home;other;false;5538.424806480065
288166;0;1226713.3247822109;6197783.60004314;1227715.8734956803;6190833.977903701;25130.0;1322.0;9662.923450506481;9662.923450506481;car;home;work;false;7021.563344716025
308972;0;1228009.4880114954;6195972.057227742;1228057.9634223692;6199746.11125135;24294.0;2162.0;5609.2320779444535;5609.2320779444535;car;home;work;false;3774.3653292399176
269383;0;1231374.6056718885;6177453.589266732;1223385.67672917;6186353.464691364;24107.0;2366.0;24327.042457470263;24327.042457470263;car;home;work;false;11959.547158056293
292191;0;1227847.941817738;6200250.9334841985;1228634.9871329118;6199058.268248763;24978.0;1498.0;0.0;1798.4401520945842;walk;home;work;false;1428.9474069935118
205048;0;1232403.5318972091;6182487.017199557;1228336.623162929;6194711.217299026;24651.0;1839.0;14998.785984810891;14998.785984810891;car;home;work;false;12882.966068604934
126898;0;1177765.3283556704;6110188.775126057;1176014.3079491179;6108045.2471389985;24039.0;2458.0;3387.096844044693;3387.096844044693;car;home;work;false;2767.81225798747
55769;0;1181696.4031422716;6112994.013259842;1182170.896049099;6105269.256976593;25374.0;1137.0;12686.950775678442;12686.950775678442;car;home;work;false;7739.315418964458
196910;1;1186671.1014333765;6188373.629765706;1187114.954884848;6187791.416652936;26220.0;296.0;1637.7948750566272;1637.7948750566272;car;other;leisure;false;732.1051803294449
133883;0;1176369.8628894542;6108238.624677295;1177526.7968433672;6110520.293151778;25012.0;1548.0;3264.7930111712335;3264.7930111712335;car;home;other;false;2558.2234462938472
251677;0;1234957.8553756168;6164143.260246493;1236467.1592443297;6164700.963933139;26193.0;368.0;2063.7384521364957;2063.7384521364957;car;home;work;false;1609.046789316689
254650;0;1235092.7399966912;6163121.191433176;1236527.4018359645;6163339.230456017;25497.0;1074.0;6094.634754242464;6094.634754242464;car;home;work;false;1451.1359717642908
24973;0;1191104.9005386732;6109242.2747783195;1188891.8023493;6108618.055312255;26321.0;260.0;3379.4330077654804;3379.4330077654804;car;home;work;false;2299.4463545863855
119822;0;1177862.5339555214;6110716.310389325;1178863.9398726397;6109587.37588385;25626.0;963.0;2306.339531221078;2306.339531221078;car;home;other;false;1509.0748584782257
134981;0;1179260.3450413807;6112975.583635271;1179195.2992329202;6111656.2134212265;26140.0;455.0;1960.6085329294312;1960.6085329294312;car;home;other;false;1320.9726412401985
316287;0;1230886.4635916199;6185412.279297002;1229196.6637356535;6183137.815739917;25896.0;700.0;4270.93341292285;4270.93341292285;car;home;work;false;2833.4798438901526
190102;0;1165442.7528158908;6162537.002699629;1168237.005815729;6162504.006146921;26003.0;594.0;3433.1133560990684;3433.1133560990684;car;home;other;false;2794.4478165812075
135895;0;1223593.787647136;6070527.267432502;1224515.3028036482;6071933.408945316;26231.0;367.0;2860.207923991079;2860.207923991079;car;home;other;false;1681.1972334449672
183827;0;1172831.6412690084;6179993.564168761;1172960.3555720507;6180371.830797531;26386.0;218.0;886.6042617672102;886.6042617672102;car;home;work;false;399.5660324011522
